time,id,is_rtr,is_extended,is_error,dlc,data
18.852295875549316,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
18.875341653823853,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
18.885847330093384,5,False,False,False,8,[0 0 0 0 0 0 0 0]
18.890377521514893,0,False,False,False,2,[2 0 0 0 0 0 0 0]
18.89766764640808,12,False,False,False,8,[220   5 222   5 220   5 220   5]
18.898592472076416,13,False,False,False,8,[219   3 220   5 220   5 220   5]
18.89911985397339,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
18.89955997467041,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
18.90039324760437,6,False,False,False,4,[  0   0   5   0 220   5 220   5]
18.900908946990967,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
18.901613235473633,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
18.902295112609863,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
18.90333318710327,68,False,False,False,8,[221 218 173 246 106 175  23  59]
18.90419316291809,69,False,False,False,8,[146 189 121   0 184   0   0   0]
18.936009883880615,5,False,False,False,8,[0 0 0 0 0 0 0 0]
18.943322896957397,80,False,False,False,8,[0 0 0 0 0 0 0 0]
18.947808265686035,12,False,False,False,8,[220   5 222   5 220   5 220   5]
18.948663234710693,13,False,False,False,8,[219   3 220   5 220   5 220   5]
18.949102640151978,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
18.949551820755005,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
18.950187921524048,6,False,False,False,4,[  0   0   5   0 220   5 220   5]
18.951523303985596,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
18.951940774917603,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
18.952245235443115,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
18.985177516937256,5,False,False,False,8,[0 0 0 0 0 0 0 0]
18.997788429260254,12,False,False,False,8,[231   5 239   5 220   5 220   5]
18.998533010482788,13,False,False,False,8,[219   3 220   5 220   5 220   5]
18.998976707458496,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
18.999463081359863,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.000142335891724,6,False,False,False,4,[ 22   0  37   0 220   5 220   5]
19.00108790397644,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.0013747215271,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.002405643463135,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.026829481124878,0,False,False,False,2,[  1   0 220   5 220   5 239   5]
19.03472089767456,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.03589153289795,66,False,False,False,8,[220 202 173 245  90 175  19  59]
19.03657364845276,67,False,False,False,8,[140 189 106   0 160   0  60  15]
19.04180121421814,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.04769206047058,12,False,False,False,8,[ 68   6  80   6 220   5 220   5]
19.048606634140015,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.0490243434906,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.04956865310669,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.050201416015625,6,False,False,False,4,[203   0 227   0 220   5 220   5]
19.05094575881958,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.051402807235718,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.052335500717163,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.064327239990234,0,False,False,False,2,[  0   0 220   5 220   5 239   5]
19.072678804397583,64,False,False,False,8,[221 218 173 246 106 175  23  59]
19.073547840118408,65,False,False,False,8,[140 189 233   0  97   1  60  15]
19.085450887680054,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.098004817962646,12,False,False,False,8,[101   6 111   6 220   5 220   5]
19.098724126815796,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.099276065826416,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.09946060180664,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.100225925445557,6,False,False,False,4,[ 13   1  32   1 220   5 220   5]
19.10089874267578,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.101401567459106,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.10223388671875,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.12720537185669,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
19.135322332382202,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.13984727859497,0,False,False,False,2,[2 0 0 0 0 0 0 0]
19.142787218093872,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.148027420043945,12,False,False,False,8,[152   6 161   6 220   5 220   5]
19.14868450164795,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.149101972579956,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.14962935447693,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.15222954750061,6,False,False,False,4,[113   1 130   1 220   5 220   5]
19.152472734451294,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.15253186225891,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.152559757232666,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.153836727142334,68,False,False,False,8,[221 218 173 246 106 175  23  59]
19.154184818267822,69,False,False,False,8,[146 189  16   0  25   0   0   0]
19.1855731010437,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.198468446731567,12,False,False,False,8,[168   6 176   6 220   5 220   5]
19.19887351989746,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.199462413787842,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.199848651885986,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.200305223464966,6,False,False,False,4,[143   1 158   1 220   5 220   5]
19.200819730758667,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.201307773590088,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.20373773574829,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.23593020439148,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.24179172515869,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.247653245925903,12,False,False,False,8,[180   6 186   6 220   5 220   5]
19.248541116714478,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.248958587646484,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.249447345733643,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.250205755233765,6,False,False,False,4,[166   1 177   1 220   5 220   5]
19.250908851623535,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.25129985809326,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.252186059951782,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.275073289871216,0,False,False,False,2,[  1   0 220   5 220   5 239   5]
19.28346538543701,66,False,False,False,8,[220 202 173 245  90 175  19  59]
19.28458046913147,67,False,False,False,8,[140 189  22   5 177   7  60  15]
19.285334825515747,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.297600984573364,12,False,False,False,8,[189   6 196   6 220   5 220   5]
19.298524618148804,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.299052000045776,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.29943346977234,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.300095796585083,6,False,False,False,4,[183   1 198   1 220   5 220   5]
19.300846099853516,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.30129075050354,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.30222725868225,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.310168266296387,0,False,False,False,2,[  0   0 220   5 220   5 239   5]
19.31754446029663,64,False,False,False,8,[221 218 173 246 106 175  23  59]
19.31850528717041,65,False,False,False,8,[140 189 233   0  97   1  60  15]
19.335071086883545,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.344990730285645,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.347676753997803,12,False,False,False,8,[201   6 208   6 220   5 220   5]
19.348530054092407,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.349056482315063,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.34957504272461,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.350289344787598,6,False,False,False,4,[207   1 221   1 220   5 220   5]
19.3511323928833,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.35143518447876,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.352538108825684,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.37565302848816,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
19.385146617889404,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.389707565307617,0,False,False,False,2,[2 0 0 0 0 0 0 0]
19.397565364837646,12,False,False,False,8,[204   6 209   6 220   5 220   5]
19.398486137390137,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.39893865585327,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.399433374404907,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.40008521080017,6,False,False,False,4,[213   1 224   1 220   5 220   5]
19.400773525238037,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.401238679885864,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.402339696884155,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.40310287475586,68,False,False,False,8,[221 218 173 246 106 175  23  59]
19.404330015182495,69,False,False,False,8,[146 189 121   0 184   0   0   0]
19.442060947418213,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.447999954223633,12,False,False,False,8,[209   6 209   6 220   5 220   5]
19.448535442352295,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.449243307113647,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.449522495269775,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.45056962966919,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.45122480392456,6,False,False,False,4,[224   1 224   1   0   0   0   0]
19.451895475387573,10,False,False,False,4,[2 0 4 0 0 0 0 0]
19.452398777008057,4,False,False,False,1,[1 0 4 0 0 0 0 0]
19.453408002853394,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.485042333602905,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.497796297073364,12,False,False,False,8,[214   6 209   6 220   5 220   5]
19.498526096343994,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.49892568588257,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.49955129623413,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.50009799003601,6,False,False,False,4,[232   1 224   1 220   5 220   5]
19.500988245010376,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.501270294189453,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.50219178199768,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.5230610370636,0,False,False,False,2,[  1   0 220   5 220   5 239   5]
19.532066345214844,66,False,False,False,8,[220 202 173 245  90 175  19  59]
19.53232216835022,67,False,False,False,8,[140 189 193   6  55  10  60  15]
19.534563779830933,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.54263710975647,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.548652410507202,12,False,False,False,8,[219   6 205   6 220   5 220   5]
19.548952102661133,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.54898738861084,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.550493001937866,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.5506694316864,6,False,False,False,4,[243   1 215   1 220   5 220   5]
19.550745248794556,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.551637172698975,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.55263638496399,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.554076671600342,0,False,False,False,2,[  0   0 220   5 220   5 239   5]
19.562371730804443,64,False,False,False,8,[221 218 173 246 106 175  23  59]
19.563395500183105,65,False,False,False,8,[140 189 233   0  97   1  60  15]
19.584949016571045,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.597784519195557,12,False,False,False,8,[221   6 201   6 220   5 220   5]
19.59854531288147,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.599457263946533,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.59962773323059,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.600079774856567,6,False,False,False,4,[247   1 207   1 220   5 220   5]
19.600732564926147,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.601198434829712,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.602196216583252,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.625466108322144,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
19.634942770004272,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.639184713363647,0,False,False,False,2,[2 0 0 0 0 0 0 0]
19.64221739768982,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.647278785705566,68,False,False,False,8,[221 218 173 246 106 175  23  59]
19.648195266723633,12,False,False,False,8,[219   6 197   6 220   5 220   5]
19.649003267288208,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.64937424659729,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.649882078170776,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.650620222091675,6,False,False,False,4,[243   1 200   1 220   5 220   5]
19.65106201171875,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.651649951934814,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.652671813964844,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.653717279434204,69,False,False,False,8,[146 189 201   1 179   2   0   0]
19.685285329818726,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.69752287864685,12,False,False,False,8,[215   6 194   6 220   5 220   5]
19.698427200317383,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.698904275894165,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.699403524398804,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.700037479400635,6,False,False,False,4,[235   1 194   1 220   5 220   5]
19.700746059417725,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.701195240020752,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.70219087600708,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.73491621017456,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.742576837539673,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.747573375701904,12,False,False,False,8,[199   6 190   6 220   5 220   5]
19.749152898788452,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.749531984329224,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.749622344970703,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.750958681106567,6,False,False,False,4,[203   1 186   1 220   5 220   5]
19.751211643218994,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.75124740600586,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.75217294692993,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.77068018913269,0,False,False,False,2,[  1   0 220   5 220   5 239   5]
19.77938461303711,66,False,False,False,8,[220 202 173 245  90 175  19  59]
19.78036093711853,67,False,False,False,8,[140 189 137   6 226   9  60  15]
19.784627199172974,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.7975435256958,12,False,False,False,8,[180   6 177   6 220   5 220   5]
19.798500776290894,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.798898696899414,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.79943871498108,0,False,False,False,2,[  0   0 220   5 220   5 220   5]
19.799916744232178,3,False,False,False,1,[  1   0 220   5 220   5 220   5]
19.80057954788208,6,False,False,False,4,[166   1 160   1 220   5 220   5]
19.801292896270752,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.801758766174316,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.802687644958496,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.807474851608276,64,False,False,False,8,[221 218 173 246 106 175  23  59]
19.808408975601196,65,False,False,False,8,[140 189 233   0  97   1  60  15]
19.834705591201782,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.841960906982422,80,False,False,False,8,[0 0 0 0 0 0 0 0]
19.847947597503662,12,False,False,False,8,[149   6 149   6 220   5 220   5]
19.848777055740356,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.84894561767578,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.84941339492798,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.85002851486206,6,False,False,False,4,[107   1 107   1 220   5 220   5]
19.85075283050537,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
19.851189851760864,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
19.852130651474,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
19.87520432472229,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
19.886361360549927,5,False,False,False,8,[0 0 0 0 0 0 0 0]
19.8882155418396,0,False,False,False,2,[2 0 0 0 0 0 0 0]
19.89693593978882,68,False,False,False,8,[221 218 173 246 106 175  23  59]
19.89780902862549,12,False,False,False,8,[176   6 126   6 220   5 220   5]
19.89872932434082,13,False,False,False,8,[219   3 220   5 220   5 220   5]
19.899409532546997,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
19.899675130844116,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
19.900418996810913,6,False,False,False,4,[158   1  60   1 220   5 220   5]
