time,quaternion.x,quaternion.y,quaternion.z,quaternion.w
11.534143686294556,-0.002620875369757414,-0.00991735700517893,0.9892825484275819,-0.14565372467041016
11.55414366722107,-0.0014084815047681332,-0.010151194408535957,0.9893065690994263,-0.1454911977052689
11.574143648147583,-0.00018260053184349093,-0.010455924086272718,0.9893245697021484,-0.14535273611545566
11.594143629074097,0.0010247392347082498,-0.010839564725756645,0.9893395900726318,-0.14522002637386325
11.61414361000061,0.002206453587859869,-0.011207292787730696,0.9893531799316406,-0.145084410905838
11.634143590927124,0.0033223340287804604,-0.01159621961414814,0.9893662929534912,-0.14494356513023376
11.654144525527954,0.004378511570394039,-0.01195613108575344,0.9893784523010254,-0.14480438828468323
11.674144506454468,0.005343619734048843,-0.012289712205529213,0.989389479160309,-0.1446679383516312
11.694144487380981,0.006234618369489909,-0.012570617720484734,0.9894010424613954,-0.14452956616878512
11.714144468307495,0.006990163121372462,-0.012796997092664244,0.989415466785431,-0.14437592029571533
11.734144449234009,0.007615902926772834,-0.012958118692040443,0.9894325137138368,-0.14421363174915316
11.754144668579102,0.008128947578370573,-0.013035142794251442,0.9894508719444276,-0.14405184984207153
11.774145603179932,0.008494985289871694,-0.013056427240371704,0.9894739985466005,-0.14386929571628573
11.794145584106445,0.008746333420276642,-0.012991038151085378,0.9894985556602479,-0.14369043707847595
11.814145565032959,0.008850788697600365,-0.0128431785851717,0.9895226359367372,-0.1435336917638779
11.834145545959473,0.008839800953865051,-0.012759439647197723,0.9895451068878174,-0.14338655769824984
11.854145526885986,0.008716841228306295,-0.012637056410312653,0.9895706772804261,-0.14322860538959506
11.8741455078125,0.008484957739710808,-0.012542986311018469,0.9895948171615601,-0.14308370649814608
11.89414644241333,0.008149579167366028,-0.012461847625672819,0.9896178245544434,-0.14295007288455966
11.914146423339844,0.007721486501395702,-0.01240183413028717,0.9896419048309326,-0.14281247556209567
11.934146404266357,0.007187901996076107,-0.012384231202304365,0.9896653294563295,-0.14268071949481967
11.954147577285767,0.0065886639058589935,-0.012351242825388908,0.9896872043609619,-0.14255952835083008
11.97414755821228,0.00592775782570243,-0.012315292842686178,0.9897075891494751,-0.142451673746109
11.994147539138794,0.005221829283982516,-0.012289470061659813,0.989725410938263,-0.14235691726207736
12.014147520065308,0.004441484808921814,-0.012259642593562605,0.9897415041923524,-0.14227335155010226
12.034147500991821,0.0036226392257958655,-0.012231331318616867,0.9897540807723999,-0.14221237599849704
12.054138422012329,0.002785565797239542,-0.012195455841720106,0.9897626042366029,-0.14217557013034823
12.07413935661316,0.0019347226480022075,-0.012169343419373037,0.9897685647010804,-0.1421485096216202
12.094139337539673,0.001090726349502802,-0.012144900858402252,0.9897724390029907,-0.1421319842338562
12.114139318466187,0.0002566979674156756,-0.012102385982871056,0.9897741675376893,-0.14212761819362643
12.1341392993927,-0.0005623878678306937,-0.012064015492796898,0.9897724390029907,-0.1421431303024292
12.154139280319214,-0.001383336842991412,-0.012008469551801682,0.9897673726081849,-0.14217753708362582
12.174139499664307,-0.0021653356961905956,-0.011888192035257818,0.9897586703300477,-0.1422378122806549
12.194140434265137,-0.002917776117101312,-0.011749554425477982,0.9897468090057373,-0.1423178464174271
12.21414041519165,-0.0036234017461538315,-0.011594618670642378,0.9897355437278749,-0.14239378273487094
12.234140396118164,-0.004285017028450966,-0.011442789807915688,0.989722490310669,-0.14247816801071167
12.254140377044678,-0.004876898601651192,-0.011309891007840635,0.9897074699401855,-0.14257387816905978
12.274140357971191,-0.005403602961450816,-0.011182184331119062,0.9896947145462036,-0.14265397191047668
12.294140338897705,-0.005852152593433857,-0.011078571900725365,0.9896839261054994,-0.1427188515663147
12.314141273498535,-0.0062106684781610974,-0.011028035543859007,0.9896734952926636,-0.1427787095308304
12.334141254425049,-0.006460266187787056,-0.010996625758707525,0.9896669387817383,-0.1428167670965195
12.354141235351562,-0.0066220760345458984,-0.01102251373231411,0.9896636605262757,-0.1428291350603104
12.374141216278076,-0.006654211785644294,-0.011099079623818398,0.9896615147590638,-0.142837330698967
12.39414119720459,-0.006606623530387878,-0.011230443604290487,0.9896599054336548,-0.1428414434194565
12.414141416549683,-0.006442788988351822,-0.011405358090996742,0.9896634221076966,-0.14281006157398227
12.434142351150513,-0.00619452353566885,-0.011625113897025587,0.9896680116653442,-0.14277133345603943
12.454142332077026,-0.005857015028595924,-0.011875933036208153,0.9896746277809144,-0.14271816611289978
12.47414231300354,-0.005452307872474194,-0.012156039476394653,0.9896824955940248,-0.14265573024749756
12.494142293930054,-0.004978255834430457,-0.012473544105887413,0.9896933436393739,-0.14257171750068665
12.514142274856567,-0.0044476049952209004,-0.012791947461664678,0.9897041320800781,-0.14248648285865784
12.534143209457397,-0.0038695398252457385,-0.013117223978042603,0.9897175431251527,-0.14238011837005615
12.554143190383911,-0.0032360549084842205,-0.013449051417410375,0.9897307753562928,-0.1422722786664963
12.574143171310425,-0.0025741585996001963,-0.013747747056186201,0.9897448420524598,-0.14215967059135437
12.594143152236938,-0.0019089445704594257,-0.01402437873184681,0.9897600412368774,-0.1420380920171738
12.614143133163452,-0.0012284828117117288,-0.01427955273538828,0.9897761940956117,-0.14190664887428284
12.634143114089966,-0.0005514906952157617,-0.01449919119477272,0.9897935390472412,-0.14176796376705172
12.654144287109375,0.00011835960322059691,-0.014653236605226995,0.9898080229759217,-0.14165158569812777
12.674144268035889,0.0007543262909166516,-0.014766584150493147,0.9898238182067871,-0.14152671396732333
12.694144248962402,0.0013512378791347148,-0.014833535067737104,0.989841401576996,-0.14139269292354587
12.714144229888916,0.0019172218162566423,-0.014828832820057869,0.989857852458954,-0.14127174019813538
12.73414421081543,0.0024368271697312598,-0.01476148981601,0.989875078201294,-0.14114986360073092
12.754144191741943,0.0029082123655825858,-0.014654102735221388,0.9898900985717773,-0.14104710519313815
12.774145126342773,0.0033145989291369915,-0.014508673921227455,0.9899066090583802,-0.14093661308288574
12.794145345687866,0.0036641212645918135,-0.014314419589936735,0.9899219274520874,-0.14084026217460632
12.8141450881958,0.003935071174055339,-0.014017990790307524,0.989936351776123,-0.1407640278339386
12.834145069122314,0.004119378048926593,-0.013692446984350683,0.9899508953094482,-0.14068681001663208
12.854145050048828,0.004240718670189381,-0.013278568163514137,0.9899687170982362,-0.14059826731681824
12.874145030975342,0.0042540039867162704,-0.012816356495022774,0.9899883866310121,-0.1405015736818314
12.894146203994751,0.004216440953314304,-0.012271701358258726,0.9900047779083252,-0.14043648540973666
12.914146184921265,0.004097341094166041,-0.011589204892516136,0.9900233149528505,-0.1403665840625763
12.934146165847778,0.0038500430528074507,-0.010804214514791967,0.9900469779968262,-0.14027039706707004
12.954147100448608,0.003544207662343979,-0.009908674284815788,0.9900728464126587,-0.14016106724739075
12.974147081375122,0.003171054879203439,-0.008930033072829247,0.9901010990142822,-0.14003711938858032
12.994147062301636,0.0027568938676267867,-0.007907271385192871,0.9901302456855775,-0.13990028202533725
13.01414704322815,0.002240570727735758,-0.006868695840239525,0.9901612997055054,-0.13974447548389438
13.034147262573242,0.0016823974438011646,-0.005849773995578289,0.9901919364929199,-0.13958223164081576
13.05413818359375,0.0011236633872613313,-0.00490171229466796,0.9902226328849794,-0.13940612971782687
13.07413911819458,0.0005345662357285619,-0.004002743400633335,0.9902523756027222,-0.13922595977783203
13.094139099121094,-8.54798563523218e-05,-0.00322261149995029,0.9902825951576234,-0.1390311568975449
13.114139080047607,-0.0007237422978505492,-0.0025737832766026263,0.990311861038208,-0.13883522152900696
13.134139060974121,-0.0013415280263870955,-0.002034852979704738,0.9903420805931092,-0.13862405717372897
13.154139041900635,-0.0019560584332793955,-0.0016378031577914953,0.9903718829154969,-0.138408437371254
13.174139022827148,-0.0025363101158291106,-0.0014113046927377584,0.9904022812843324,-0.1381841003894806
13.194139957427979,-0.0030896468088030815,-0.0012943609617650509,0.9904320240020752,-0.1379602551460266
13.214140176773071,-0.003603401361033321,-0.0013293590163812043,0.9904627203941346,-0.13772724568843844
13.234140157699585,-0.004076921846717597,-0.0015064879553392532,0.9904934167861938,-0.13749147951602939
13.254140138626099,-0.004494700580835342,-0.0017868358409032228,0.9905250072479248,-0.1372463554143906
13.274140119552612,-0.004832251463085414,-0.0021800028625875716,0.9905589818954468,-0.1369843035936356
13.294140100479126,-0.005128754302859306,-0.002634475706145168,0.9905924797058105,-0.1367243230342865
13.314141035079956,-0.0053781308233737946,-0.003166834590956569,0.9906240701675415,-0.1364743709564209
13.33414101600647,-0.00550862867385149,-0.003738926723599434,0.9906563162803651,-0.13621856272220614
13.354140996932983,-0.00558515265583992,-0.0043061766773462296,0.9906914830207826,-0.1359430700540543
13.374140977859497,-0.005578276701271534,-0.004927236586809158,0.9907251000404359,-0.13567757606506348
13.39414095878601,-0.005498219281435013,-0.005518973805010319,0.9907598495483398,-0.1354036033153534
13.414140939712524,-0.0053308987990021706,-0.006054531317204238,0.9907964468002319,-0.13512061536312106
13.434141874313354,-0.0050906320102512845,-0.006586077157408,0.9908343553543091,-0.1348257064819336
13.454142093658447,-0.004791347775608302,-0.007038404699414969,0.9908734560012817,-0.13452711701393127
13.474142074584961,-0.004400082398205996,-0.007425605785101653,0.9909125566482544,-0.1342306137084961
13.494142055511475,-0.003988553769886494,-0.007744046393781901,0.9909557700157167,-0.13390599191188815
13.514142036437988,-0.00348181976005435,-0.007984974421560766,0.9909970760345459,-0.1336001753807068
13.534142971038818,-0.002936489414423704,-0.008166716434061529,0.9910337328910829,-0.13332971930503845
13.554142951965332,-0.0023802919313311577,-0.008277105167508125,0.9910657405853271,-0.1330968141555786
13.574142932891846,-0.0017840756336227062,-0.008326745592057707,0.9910923838615419,-0.13290368020534518
13.59414291381836,-0.001179227838292718,-0.008317992091178894,0.9911105036735536,-0.13277661800384521
13.614142894744873,-0.0005712041165679693,-0.008283992297947409,0.9911211133003236,-0.13270337879657748
13.634142875671387,3.1405619665747515e-05,-0.008197657763957977,0.9911220073699951,-0.13270218670368197
13.654143810272217,0.0006131249829195441,-0.008047971874475479,0.9911144375801088,-0.13276715576648715
13.67414379119873,0.0011567912297323348,-0.007872334681451322,0.9910989403724672,-0.1328900158405304
13.694144010543823,0.0016670987242832782,-0.007633142638951541,0.9910715222358705,-0.1331022083759308
13.714143991470337,0.0021330344025045638,-0.007375970948487521,0.9910345673561097,-0.133385643362999
13.73414397239685,0.00253894180059433,-0.007079464849084617,0.9909867644309999,-0.13374817371368408
13.754143953323364,0.0028844429180026054,-0.00675781024619937,0.9909305572509766,-0.13417367637157443
13.774144887924194,0.0031683419365435843,-0.006453549489378929,0.9908661842346191,-0.1346579343080521
13.794144868850708,0.0033670803532004356,-0.006166056264191867,0.9907940626144409,-0.13519510626792908
13.814144849777222,0.0035063703544437885,-0.005909498780965805,0.99071204662323,-0.13580182194709778
13.834144830703735,0.003554105525836349,-0.005680070258677006,0.9906216859817505,-0.13646897673606873
13.854144811630249,0.0035134446807205677,-0.005498340819031001,0.9905243515968324,-0.13718318939208984
13.874144792556763,0.0033826250582933426,-0.005394229665398598,0.9904183745384217,-0.13795146346092224
13.894145727157593,0.0032154305372387175,-0.0054202242754399785,0.9903046488761903,-0.13876993954181674
13.914145708084106,0.003000873140990734,-0.005526687484234572,0.9901817440986634,-0.1396439224481583
13.9341459274292,0.0027021709829568863,-0.00580192031338811,0.9900560975074769,-0.14052717387676242
13.954145908355713,0.002346868393942714,-0.006205795798450709,0.9899210333824159,-0.14146533608436584
13.974145889282227,0.0019643835257738833,-0.0067977006547153005,0.9897781610488892,-0.14243927597999573
13.99414587020874,0.0015656669856980445,-0.00750132603570819,0.9896211624145508,-0.14349624514579773
14.014145851135254,0.001126028597354889,-0.00832284428179264,0.9894565343856812,-0.14458680152893066
14.034145832061768,0.0006717023206874728,-0.009271004237234594,0.9892839789390565,-0.14570789039134982
14.054137706756592,0.00023824285017326474,-0.010273884050548078,0.9891006946563721,-0.14688122272491455
14.074138641357422,-0.00022214979981072247,-0.01133464090526104,0.9889090657234193,-0.1480904966592789
14.094138622283936,-0.000683111953549087,-0.01239545922726393,0.9887089729309082,-0.14933355152606967
14.114138841629028,-0.0011592137161642313,-0.013487833552062513,0.9884990453720093,-0.15062126517295837
14.134138822555542,-0.0016348292119801044,-0.014530766755342484,0.9882829189300537,-0.15193206071853638
14.154138803482056,-0.002085539046674967,-0.015479525551199913,0.9880597591400146,-0.15327794849872592
14.17413878440857,-0.0025389897637069225,-0.016322178766131405,0.987830936908722,-0.1546532064676285
14.1941397190094,-0.0030095186084508896,-0.017028374597430233,0.9875987768173218,-0.1560438573360443
14.214139699935913,-0.0034986075479537253,-0.01766783744096756,0.9873550534248353,-0.15749874711036682
14.234139680862427,-0.003958057146519423,-0.01811883971095085,0.9870973229408265,-0.15904510021209717
14.25413966178894,-0.004426133818924427,-0.018431039527058605,0.9868254065513612,-0.16067489981651306
14.274139642715454,-0.0049078576266765594,-0.018547823652625087,0.9865378141403198,-0.16240516304969788
14.294139623641968,-0.005374150350689888,-0.01849879510700703,0.9862316846847534,-0.16424430906772616
14.314140558242798,-0.005850273184478283,-0.018272956833243374,0.9859090447425843,-0.16617853939533236
14.334140539169312,-0.0062978588975965985,-0.017913782969117168,0.9855651259422303,-0.16822883486747742
14.354140758514404,-0.0067421989515423775,-0.017364783212542537,0.9852060675621034,-0.17035882174968722
14.374140739440918,-0.007159031927585602,-0.016737062484025955,0.984826147556305,-0.1725871711969376
14.394140720367432,-0.007558208890259266,-0.015994463115930557,0.9844299554824829,-0.17488573491573337
14.414140701293945,-0.007950340397655966,-0.015204180032014847,0.9840136766433716,-0.17726480960845947
14.434141635894775,-0.008276235312223434,-0.014379409141838552,0.9835684895515443,-0.1797718554735184
14.454141616821289,-0.008551637642085554,-0.013510550372302534,0.9831045866012573,-0.18234547972679138
14.474141597747803,-0.008761164732277395,-0.012632962316274643,0.9826173782348633,-0.18500518798828125
14.494141578674316,-0.008915252052247526,-0.011809533461928368,0.9821067452430726,-0.18774312734603882
14.51414155960083,-0.008975345641374588,-0.011018830351531507,0.981570065021515,-0.1905738115310669
14.53414273262024,-0.008949438109993935,-0.010244944132864477,0.9810081124305726,-0.1934889554977417
14.554142475128174,-0.008799782022833824,-0.009552191942930222,0.9804180264472963,-0.19649915397167209
14.574142456054688,-0.008543611504137518,-0.008921708911657333,0.9797942638397217,-0.1996268928050995
14.59414267539978,-0.008192396722733976,-0.008344832807779312,0.9791421294212342,-0.2028411328792572
14.614142656326294,-0.007763301953673363,-0.007905294187366964,0.9784597754478456,-0.20614221692085266
14.634142637252808,-0.007258228957653046,-0.007534722331911326,0.9777510762214662,-0.20950967073440552
14.654143571853638,-0.006664482410997153,-0.007220587693154812,0.9770120978355409,-0.21295942366123202
14.674143552780151,-0.005977237597107887,-0.007019837386906147,0.9762513041496278,-0.21644678711891174
14.694143533706665,-0.005274382419884205,-0.006913604680448771,0.975466251373291,-0.21997962892055514
14.714143514633179,-0.004533219151198864,-0.006884143222123385,0.9746597409248353,-0.22354096174240112
14.734143495559692,-0.0037561675999313597,-0.006953421514481307,0.9738331437110902,-0.22712665796279907
14.754143476486206,-0.002953150542452932,-0.0071077048778533936,0.9729869365692139,-0.23073157668113708
14.774144649505615,-0.0021444973535835743,-0.007307714316993953,0.9721293449401855,-0.2343215048313141
14.79414439201355,-0.001325234305113554,-0.007579510565847159,0.9712610244750977,-0.23789222538471225
14.814144611358643,-0.0005173872923478484,-0.007791146636009216,0.9703832268714906,-0.24144603312015536
14.834144592285156,0.0002543887821957469,-0.00806073471903801,0.9695011973381044,-0.24495580792427063
14.85414457321167,0.0010044808732345702,-0.008336923085153105,0.9686195254325868,-0.24840869009494784
14.874144554138184,0.001708467723801732,-0.008593838661909103,0.9677499532699585,-0.2517604529857636
14.894145488739014,0.002348084701225162,-0.008841470815241339,0.966891884803772,-0.25502279400825506
14.914145469665527,0.0029468236025422816,-0.009004324674606323,0.9660555720329286,-0.25816017389297485
14.934145450592041,0.0034496551379561424,-0.009150457568466665,0.965245544910431,-0.2611609101295471
14.954146385192871,0.003907701000571251,-0.009223475120961668,0.9644534587860107,-0.264062374830246
14.974146604537964,0.0042656539008021355,-0.009266852401196958,0.963677167892456,-0.26687461137771606
14.994146585464478,0.0045272670686244965,-0.009256641380488874,0.9629154801368714,-0.269605815410614
15.014146566390991,0.004655917175114155,-0.009211841039359571,0.9621623754501343,-0.2722804248332978
15.034146547317505,0.004705580417066813,-0.00925764534622431,0.9614254236221313,-0.2748688757419587
15.054137468338013,0.00470987567678094,-0.009313843213021757,0.9607075452804565,-0.27736607193946844
15.074138402938843,0.004625247325748206,-0.00947968102991581,0.9600097537040712,-0.27976763248443604
15.094138383865356,0.004481959156692028,-0.009677049703896047,0.9593265056610107,-0.2820970714092255
15.11413836479187,0.0042636580765247345,-0.009928267449140549,0.958668887615204,-0.28431928157806396
15.134138345718384,0.003947203513234855,-0.010361071676015854,0.9580374956130981,-0.28642886877059937
15.154138326644897,0.0036639410536736254,-0.010813272558152677,0.957444429397583,-0.28839242458343506
15.174138307571411,0.003365777898579836,-0.011445567011833191,0.9568899869918823,-0.2902062833309174
15.19413948059082,0.0030901674181222916,-0.012175900861620903,0.9563792943954468,-0.29185837507247925
15.214139461517334,0.0028189318254590034,-0.012881328351795675,0.9559131860733032,-0.2933526635169983
15.234139442443848,0.0024806482251733546,-0.013722820207476616,0.9554980397224427,-0.2946674525737763
15.254139423370361,0.0022101008798927073,-0.01460955757647753,0.9551207423210145,-0.2958475947380066
15.274139404296875,0.00202844780869782,-0.015476710163056852,0.9547886848449707,-0.29687550663948065
15.294139385223389,0.0019229447934776545,-0.016387905925512314,0.9545038938522339,-0.2977426052093506
15.314140319824219,0.0018482903251424434,-0.017203394323587418,0.9542672634124756,-0.29845348000526434
15.334140300750732,0.0018068702192977073,-0.018065109848976135,0.9540722966194154,-0.29902565479278564
15.354140281677246,0.0019102824153378608,-0.018831312656402588,0.9539172649383545,-0.2994726896286011
15.37414026260376,0.0021049089264124636,-0.019546814262866974,0.9538138508796693,-0.29975491762161255
15.394140243530273,0.002387813059613109,-0.020174009725451473,0.9537604451179506,-0.2998815178871155
15.414140224456787,0.0027579772286117077,-0.020734485238790512,0.9537556767463685,-0.29985460638999945
15.434141397476196,0.003171071177348495,-0.021217424422502518,0.9537976980209351,-0.29968297481536865
15.45414137840271,0.00365592073649168,-0.021613363176584244,0.9538803696632386,-0.2993859648704529
15.474141359329224,0.004195203073322773,-0.021895255893468857,0.9540098905563354,-0.2989455461502075
15.494141340255737,0.004729302134364844,-0.022085694596171383,0.9541857838630677,-0.2983612716197968
15.514141321182251,0.00528630567714572,-0.022188669070601467,0.9544064998626709,-0.29763749241828924
15.534142255783081,0.00579689396545291,-0.022167379036545757,0.9546658396720887,-0.2967967391014099
15.554142236709595,0.0062610781751573094,-0.022061148658394817,0.9549710154533387,-0.29581159353256226
15.574142217636108,0.00668517779558897,-0.021837038919329647,0.9553117156028749,-0.2947167754173279
15.594142198562622,0.007025012280791999,-0.02148997038602829,0.9556870460510254,-0.29351517558097845
15.614142179489136,0.00728084845468402,-0.021044757217168808,0.956099271774292,-0.29219573736190796
15.63414216041565,0.007394863758236171,-0.02052142471075058,0.9565404653549194,-0.29078322649002075
15.654143333435059,0.007438878063112498,-0.019868582487106323,0.9569979906082153,-0.2893174588680268
15.674143314361572,0.007357349153608085,-0.019092746078968048,0.9574785828590394,-0.28777739405632025
15.694143295288086,0.007169518619775772,-0.018249697983264923,0.957982063293457,-0.2861569225788117
15.7141432762146,0.006848045159131289,-0.017271939665079117,0.9584901332855225,-0.28452014923095703
15.734143257141113,0.006398282013833523,-0.016049738973379135,0.9589903354644775,-0.2829117774963379
15.754143238067627,0.005792118143290282,-0.014638879336416723,0.9594743251800537,-0.28135567903518677
15.774144172668457,0.005010839086025954,-0.013088244013488294,0.9599355459213257,-0.27986985445022583
15.79414415359497,0.00412448775023222,-0.011392328888177872,0.9603770375251771,-0.278439998626709
15.814144134521484,0.0031952026765793566,-0.009663902223110199,0.9608005285263062,-0.27705347537994385
15.834144115447998,0.0022391295060515404,-0.00794076453894377,0.9612065553665161,-0.2757067084312439
15.854144096374512,0.001268698601052165,-0.006270416546612979,0.961597204208374,-0.27439102530479437
15.874144077301025,0.00030584330670535564,-0.004702486097812653,0.9619700908660889,-0.27311521768569946
15.894145250320435,-0.0006148061947897077,-0.003265949664637447,0.9623321294784546,-0.27185726165771484
15.914145231246948,-0.0014637885615229607,-0.0020063908305019145,0.9626817107200624,-0.2706256210803986
15.934145212173462,-0.0022334281820803885,-0.00093192100757733,0.9630238413810731,-0.26940628886222845
15.954145193099976,-0.002926986431702972,-8.403618267038838e-05,0.9633615612983705,-0.2681912481784821
15.97414517402649,-0.0035345680080354214,0.0005223847692832351,0.9636956453323364,-0.2669800221920014
15.994145154953003,-0.004079924430698157,0.0009191855788230896,0.9640237092971802,-0.26578417420387274
16.014145135879517,-0.004459899384528399,0.0009170067496597767,0.9643542766571045,-0.26457622647285467
16.03414511680603,-0.0047377049922943115,0.0009409546619281173,0.9646788835525513,-0.2633848786354065
16.054136991500854,-0.004955592565238476,0.0006518752779811621,0.9650028944015503,-0.26219156384468084
16.074138164520264,-0.005089145619422198,0.00014254760753829035,0.9653448462486268,-0.26092800498008734
16.094138145446777,-0.005165972746908665,-0.0005523561267182231,0.9656907916069032,-0.2596433162689209
16.11413812637329,-0.005134550854563713,-0.0013990988954901695,0.9660493731498719,-0.258303701877594
16.134138107299805,-0.00503518246114254,-0.002330220537260175,0.9664186835289003,-0.2569138705730439
16.15413808822632,-0.004875381942838431,-0.003336404450237751,0.9668059945106507,-0.2554441392421723
16.174138069152832,-0.004641024395823479,-0.004262639209628105,0.9672340750694276,-0.2538081407546997
16.194139003753662,-0.004394581075757743,-0.005085586104542018,0.9677338004112245,-0.2518859803676606
16.214138984680176,-0.004014841746538878,-0.005616003647446632,0.9683303833007812,-0.24957683682441711
16.23413920402527,-0.0034233303740620613,-0.005694403313100338,0.9690245985984803,-0.2468751072883606
16.254139184951782,-0.002707870677113533,-0.005373257212340832,0.9698034524917603,-0.24381379783153537
16.274139165878296,-0.0018478940473869445,-0.004677365534007549,0.9706461429595947,-0.2404613494873047
16.29413890838623,-0.000960252422373742,-0.003804826643317938,0.9715359807014466,-0.236859530210495
16.31414008140564,-3.4471842809580266e-05,-0.002907920628786087,0.9724586606025697,-0.23305806517601013
16.334140062332153,0.0009245859109796585,-0.0019722729921340942,0.9733938574790956,-0.2291279882192612
16.354140043258667,0.001914675463922322,-0.0011258225422352552,0.9743449687957764,-0.22505004703998568
16.37414002418518,0.002926897257566452,-0.0002687814121600241,0.97530198097229,-0.2208583950996399
16.394140005111694,0.00393423205241561,0.0004494370659813285,0.9762642979621888,-0.2165485918521881
16.414139986038208,0.0049584731459617615,0.0011152219958603382,0.9772266745567323,-0.212139829993248
16.434140920639038,0.0059747714549303055,0.001646957243792713,0.9781875014305116,-0.2076317220926285
16.45414090156555,0.006879657041281463,0.0020615386310964827,0.9791456460952759,-0.20303259789943698
16.474141120910645,0.007750140503048897,0.0023357337340712547,0.980100154876709,-0.19833886623382568
16.494141101837158,0.00854417309165001,0.0024965209886431694,0.981049954891205,-0.19355092942714694
16.514141082763672,0.009284758940339088,0.0025079497136175632,0.9819917082786561,-0.18867924809455872
16.534142017364502,0.009933216497302055,0.0024640702176839118,0.9829264879226685,-0.18371535837650302
16.554141998291016,0.010406089946627617,0.002276643179357052,0.9838475584983827,-0.1786923110485077
16.57414197921753,0.010769696906208992,0.0019161633681505919,0.9847550988197328,-0.17360456287860873
16.594141960144043,0.011004618369042875,0.0015016366960480811,0.9856462478637695,-0.1684602648019791
16.614141941070557,0.011070616543293,0.0009472942329011859,0.9865143299102783,-0.16329993307590487
16.63414192199707,0.010932370088994505,0.00024406316515523943,0.9873536229133607,-0.1581605821847916
16.6541428565979,0.010588238947093489,-0.000574121077079326,0.988165318965912,-0.153029203414917
16.674142837524414,0.010077117942273619,-0.0014382773078978062,0.988940954208374,-0.14796209335327148
16.694142818450928,0.009389514103531837,-0.00233927951194346,0.9896863102912904,-0.14292746782302856
16.71414303779602,0.008531049825251104,-0.003290092805400491,0.9903988838195801,-0.13793988525867465
16.734143018722534,0.0075133685022592545,-0.004281025379896164,0.9910770654678345,-0.13301126658916476
16.754142999649048,0.006356578320264816,-0.005229006055742503,0.991724193096161,-0.12812522053718567
16.774143934249878,0.005123937502503395,-0.006170415785163642,0.9923391342163086,-0.12328373640775682
16.79414391517639,0.0038197457324713473,-0.007096461020410061,0.9929212331771851,-0.11850307881832123
16.814143896102905,0.0024951819796115164,-0.007973643951117994,0.993467152118683,-0.11381492018699646
16.83414387702942,0.0011460845125839116,-0.008829739876091482,0.9939789772033691,-0.10921193659305573
16.854143857955933,-0.00020325140212662518,-0.00961478240787983,0.9944604039192201,-0.10467176139354706
16.874143838882446,-0.0014787756372243166,-0.010337457060813904,0.9949145317077637,-0.10018526017665863
16.894144773483276,-0.0026723328046500683,-0.011009826324880125,0.995340645313263,-0.09575691074132921
16.91414475440979,-0.0037598807830363516,-0.011590994894504547,0.9957410693168641,-0.0913892537355423
16.934144735336304,-0.004707448184490204,-0.012135155498981476,0.9961175918579102,-0.08706992119550706
16.954145908355713,-0.005524521693587303,-0.01262358669191599,0.9964708089828491,-0.08280454576015472
16.974145889282227,-0.006188047118484974,-0.013042195700109007,0.9968023300170898,-0.07858963310718536
16.99414587020874,-0.006695537827908993,-0.013429195620119573,0.9971143603324891,-0.07441722601652147
17.014145851135254,-0.007021295372396708,-0.013766280375421049,0.9974071979522705,-0.07028737664222717
17.034145832061768,-0.007191223092377186,-0.014066649600863457,0.9976816773414613,-0.06619208306074144
17.054136753082275,-0.007208892144262791,-0.014341834932565689,0.9979396462440492,-0.06212089583277703
17.074137687683105,-0.0070729157887399205,-0.014613422565162184,0.9981778860092163,-0.05811551958322525
17.09413766860962,-0.006819085218012333,-0.014862265437841415,0.9983996748924256,-0.0541396290063858
17.114137649536133,-0.0064650275744497785,-0.015069132670760155,0.9986049532890321,-0.05018866807222366
17.134137868881226,-0.006033730227500201,-0.015282166190445425,0.9987942576408387,-0.046266473829746246
17.15413784980774,-0.005516361445188522,-0.015453225933015348,0.9989666342735292,-0.04238757863640786
17.174137830734253,-0.004923553671687842,-0.01560423616319895,0.9991232752799989,-0.03853600472211838
17.194138765335083,-0.004290879238396884,-0.01572120189666748,0.9992646574974061,-0.034709680825471885
17.214138746261597,-0.003636406967416406,-0.01579149067401886,0.9993906021118164,-0.030925404280424118
17.23413872718811,-0.002992223715409637,-0.015823591500520706,0.9995008707046509,-0.027177302166819576
17.254138708114624,-0.0023409354034811263,-0.015817701816558838,0.9995968341827393,-0.0234660767018795
17.274138689041138,-0.0016871667467057705,-0.015759775415062908,0.999678373336792,-0.01979774981737137
17.29413866996765,-0.001055774511769414,-0.015651108697056774,0.9997460246086122,-0.01618108339607716
17.31413960456848,-0.0004466934769880027,-0.015475727617740631,0.9998006820678711,-0.012611817568540573
17.334139585494995,0.00012977389269508421,-0.01522540766745806,0.9998430609703065,-0.009098970331251623
17.35413956642151,0.0006557491724379362,-0.014910244382917883,0.999873161315918,-0.005642215721309185
17.3741397857666,0.001160203479230404,-0.014537609182298185,0.9998915195465088,-0.002254628110677004
17.394139766693115,0.0016207413282245398,-0.014123233966529371,0.9998986721038818,0.0010578171350061893
17.41413974761963,0.002038098638877273,-0.013650760985910894,0.9998958110809326,0.00431823404505849
17.43414068222046,0.0024010946508497004,-0.01313623320311308,0.9998827576637269,0.007507180329412223
17.454140663146973,0.0027188644744455814,-0.012555902823805809,0.9998612403869629,0.010610654950141907
17.474140644073486,0.0029711339157074694,-0.011913168244063856,0.9998317956924438,0.013625500723719597
